"","y1","y2","y3","y4","y5","y6","z"
"1847",-0.355357439934991,0.0149262075120866,-0.113833464898549,0.629895845025267,0.481355772534712,-0.241947437593661,"M"
"1848",0.383078583648027,1.57951283801634,0.311343754820099,0.707954436484055,0.172689628665592,0.042813361603793,"M"
"1849",0.879724412122912,0.316877884947541,0.196655766326621,0.724863519147586,0.388810518238688,0.873935141821364,"M"
"1850",-0.517331591809249,-0.192850003684209,0.348186332885707,0.173202747567766,-1.77890538680802,-1.91297256419203,"F"
"1851",-2.05619197418213,-1.2681437800355,-1.65142660866899,-1.94471080686658,-2.81138099079697,-2.55423258418023,"M"
"1852",0.826836913767268,0.762740425874951,-0.494787408116111,1.51586428568377,-0.591960438643024,0.474751762185736,"F"
"1853",0.560979240067682,-0.364021542876818,1.60986660852746,-0.441531589511812,-0.425505868689797,0.339129747203664,"F"
"1854",0.307141075507726,-0.627470522410481,-1.22767454283012,0.45665790133286,0.797179755230132,0.351789770822176,"F"
"1855",2.09056672277061,1.28525650591048,1.98539047203958,1.00368440907696,0.363218435361249,1.79072957604959,"F"
"1856",1.02675927697108,-0.0422689529212386,1.52773040851071,1.9980866278606,0.667903645910386,-0.0938738539633509,"M"
"1857",-0.756331237018483,-2.33336484870781,-0.754069825099612,-0.0226903217704394,-1.70356795733163,-1.34266084760391,"F"
"1858",0.65992616319558,0.78178085725989,1.41206795151564,1.4666859061345,0.894989667595263,1.9946021926517,"F"
"1859",-0.262156748867967,-0.307816316236083,-0.483001267601356,-1.09715669648216,-0.172744899151143,0.194319054876809,"M"
"1860",0.807720300246449,-0.261325221742773,-1.18991841057925,0.359229212362102,-0.324288833663932,0.681352084509131,"F"
"1861",0.468440147072111,-0.262285474956686,0.853935096484222,0.117497711878221,-1.12744390546485,-0.503452685325819,"M"
"1862",0.483147490990433,-0.130286899719539,1.12813868476094,-0.823671518219119,0.49243641377238,0.532038668748447,"F"
"1863",-0.0103455959081792,0.0425542828009196,0.121052278093486,-0.147660006897665,-0.548244475884404,-0.425808422605272,"F"
"1864",-0.896591599899102,0.071172533089324,0.411479756377824,-0.57443868483148,0.318304144648254,0.61133413497323,"M"
"1865",-0.072109716794479,-1.14451514545502,0.676835072872959,-0.787091039715388,-1.01187959457924,0.201393755148812,"M"
"1866",-0.0277403234955413,0.448834617604161,0.363493495690617,-0.444027206115552,-0.0887946973155812,0.213009616912224,"F"
"1867",0.480309288997027,1.55356319164314,1.49523929737105,2.19365945815654,0.550857217877072,-0.146994195136549,"F"
"1868",-0.592686716016574,0.181147390002888,0.273227536567057,-0.631157097684262,-0.294761641209628,0.126397621777576,"M"
"1869",-0.9797414114772,0.594113872535717,-0.981467450051995,-0.245865595669166,-0.815349521247016,-0.656079212673357,"F"
"1870",0.00876993771958351,-0.77388299339782,-0.197826139048539,-1.57599393058895,-0.151811117779178,-0.315345370048282,"F"
"1871",-0.286246010596767,0.679730372301808,-0.744289791102938,0.122197077855427,-0.769804935147338,-0.320084759826554,"F"
"1872",0.155974726257986,-0.594521045494363,-0.829790704210129,-0.185273794070614,-0.0730646725747691,-0.0127315901648482,"M"
"1873",-0.509000825531817,0.239318929875723,-1.72127158145635,-1.35314541032874,-1.04746722994154,-1.57744329914856,"M"
"1874",-0.00213475271571806,-0.355504495978619,-0.159130360010401,0.308410220237052,-0.899079313853498,-0.996029346357292,"F"
"1875",-0.417593334266004,0.681202823774473,-1.62421075971628,-1.26622152688864,-0.247727330047738,-0.584179727108303,"M"
"1876",0.409702412693515,0.0825655798810531,0.590041134256524,0.110157988137649,-0.162137429951769,0.253538320381042,"M"
"1877",-0.749948942231365,-1.58393663252292,-2.20354154776058,-2.55630278118274,-0.860693548432421,-0.494366848457782,"F"
"1878",0.40586592838013,1.84675484447043,1.83511512343424,0.725531448287207,1.18883398002808,-0.112378203917288,"F"
"1879",-0.0385630652137219,0.454717042972249,0.561540560103793,-0.381119472486777,-0.468287045426343,0.433855406419528,"M"
"1880",-0.871986802483431,-0.022125225848629,-1.34522602151012,-0.998125272843292,0.486262102442843,0.101366285624625,"M"
"1881",-0.246358974649409,-0.234289090811799,0.499913739768499,-0.132400715111223,0.441078444309317,0.178038590144024,"F"
"1882",-0.222050373936411,-0.183018571619619,-0.985233971945518,0.865486549523644,0.0553496175460369,-0.0665296455489094,"F"
"1883",-0.1286725168652,-0.625968248260305,-1.92009821233747,-1.37419125184727,-1.64353722434054,-1.06648951126606,"F"
"1884",1.22394332151856,0.226848016278417,0.645451862130343,0.100251553544377,1.9633866617539,1.78088587591726,"F"
"1885",0.0881729024082199,0.808063555513954,-0.153598484505085,0.117054525347732,-0.170899628630556,-0.177186440418798,"M"
"1886",-0.224766201322,-0.00960349890323325,-0.682073694366566,-0.27944912190342,-0.235620417063935,1.19633131540998,"M"
"1887",1.80695402405722,-0.218372151832476,0.744918574484834,1.68704844947686,1.32687904179748,0.866508527738913,"F"
"1888",0.272819782561788,0.0197456288121471,0.622244528663856,-1.55452138496414,-1.28688551259996,-0.686008489782098,"M"
"1889",-0.646758056286077,-0.053339561025154,-1.09782233878111,0.74613408441476,-0.566792689884776,-0.362421579453646,"F"
"1890",-1.76456196868903,-1.53968677094173,-2.14556947218594,-0.656707759046497,-0.667252094593822,-1.31786915979546,"M"
"1891",-0.886623855413912,-0.093630023407247,-0.16627976235785,0.862314977092513,-1.31434518619018,-1.65074995652139,"F"
"1892",1.09144234368374,1.50424211755607,0.0399675557615823,-0.770597795575483,1.16954701541865,1.44840893070069,"M"
"1893",1.04190030454564,0.0526629030461759,0.288191668944243,-0.737867416331833,0.788519218705207,1.20714914958211,"M"
"1894",-1.96202897794909,-0.960122425512255,-1.19925441888732,-0.656151194904715,-1.84315236708786,-1.57751271173559,"F"
"1895",0.799601557894633,0.552342703708466,0.0663612508008876,-0.780504201898021,-0.211704772927323,0.113399944846228,"M"
"1896",-0.766671134673632,0.109516696699564,0.220156337961782,-0.78697555939175,-1.44829313830944,-1.68914610113872,"F"
"1897",0.495621304489669,0.535588061761197,-0.747949520143456,1.51806711819504,-0.209698617215158,0.259617282828027,"M"
"1898",0.42446714494531,-0.633350112805355,0.356002816355212,2.95670021002569,-0.532947353685169,-0.25457661063803,"F"
"1899",0.680130215809073,-0.023118109196909,0.289806756987586,-0.00759564001127838,1.07205737577912,1.06653333077354,"M"
"1900",1.27137594890869,1.35537054901694,0.322908100371405,0.92626745197928,0.53169084812653,0.962268863470325,"M"
"1901",1.45453498414811,1.99050897421006,1.39959825016217,1.70093282232162,0.841125647200173,0.769390763683246,"F"
"1902",0.170361311567138,-0.381826232383426,-0.239821897236413,0.534996570982829,-0.390323320326637,-0.22980040751348,"M"
"1903",-0.890550614898233,-0.250149798887014,0.0571622668544747,-1.63570017366365,-0.482414149189831,-0.250987213565003,"F"
"1904",0.182717645450889,0.927028331281648,0.435376364090377,-0.450182037866903,0.000622449465059294,0.575729666391082,"F"
"1905",0.967340389983267,0.739468535956786,0.476125820392205,1.43501546970216,-1.45373259854855,-0.731450501915146,"M"
"1906",0.871993314991695,-0.396355652589995,0.964411184749584,-0.461910094671583,0.561485289109713,0.228137895268618,"F"
"1907",-1.82659945855102,-0.97907535063242,-0.594701351770895,-1.53910821051399,-0.683456892835603,-0.807685660217733,"M"
"1908",-0.983934034210786,-0.123394606150373,-0.474354538536509,-0.596528972842661,-0.396833161235977,-0.0992421715299873,"F"
"1909",1.55732351510486,0.580763295967199,0.683619244954529,-0.627684427249505,1.44196762292462,1.87000260477021,"M"
"1910",-0.111717696801581,-0.828531941355524,-0.747534478594508,0.934927314912961,0.146789658679748,0.876476617684202,"M"
"1911",-0.833292859875082,0.489351382554557,0.319102699923256,-0.971585079697036,0.267126885396561,-0.187903003275927,"M"
"1912",1.16675100063201,1.90777503853468,1.40462062821334,-0.0158033218192547,-0.609277646747825,0.245457968270585,"M"
"1913",0.881914196216752,0.807567165735809,-0.284809398750289,1.00689879955837,0.393043216401407,0.783871812343338,"F"
"1914",0.39113566954459,-0.0297172759894515,0.604624026547969,0.684718278470367,1.31137887295018,1.79705078943043,"M"
"1915",0.54535912325178,0.270297083164964,-0.603464097089069,-0.814591015195882,-0.455111932752556,-0.201659143794021,"F"
"1916",0.764073352114432,0.0970378887230613,0.748295161357522,0.942073638372536,0.415855221558741,0.704089609696187,"M"
"1917",1.83300403324801,1.11051547197249,1.38812434306852,0.588875871531095,1.51947932633551,1.18832783175625,"M"
"1918",1.34925232572317,0.544444570665392,1.49941673766117,2.43177868056923,1.8193136207998,1.56507009180884,"F"
"1919",0.874292690622308,-1.73711431722665,0.536096488612441,-0.315147703748492,0.417263855645496,-0.110782055366271,"M"
"1920",0.102296748813665,-0.697508239914865,-0.322664042961408,-0.910703393724954,0.705014163664456,0.621364736073153,"F"
"1921",-1.69525998449955,-1.16468015860157,-1.86288246655629,-1.05376463338969,-0.951622359922834,-0.909896911265023,"M"
"1922",0.354357424551699,-0.286327804773882,0.732136018274213,-0.683248928431049,0.346628841679613,-0.0683039837633236,"M"
"1923",1.41042998006063,-0.973803407338615,0.697036261026907,0.580234604652215,1.11328482632325,0.345951770323114,"M"
"1924",0.144496090254031,-0.201715660803151,-0.300662621344508,0.017598901400192,0.391914881557148,-0.0922620975186464,"F"
"1925",0.584207429359949,0.535278148360952,1.60293041318998,0.809842878670633,0.331767730049164,0.193977795784549,"F"
"1926",-1.01493119959896,-0.656255212300108,0.171342534503484,-0.494843841031387,-0.156542009700523,-0.314787897000283,"M"
"1927",-0.368200671714041,1.19631485454235,0.019545981897045,0.929743107196657,-1.52265365648136,-1.80174988369146,"F"
"1928",-0.808229326010353,-0.484797343242959,-0.987585011982349,-0.368288784740168,-0.344287188040322,-0.231239793269727,"M"
"1929",0.679585736510695,-0.688862033260435,0.128773757014282,-0.928852319290221,-0.215651772745991,0.0436703690492153,"F"
"1930",-0.401848210570043,0.468280561247657,-0.663804299734543,0.0187030736926717,-0.334779225525127,0.161358341928353,"F"
"1931",1.09133008769994,1.48460191302832,2.03129139536069,1.9538556920402,0.761250169528257,0.756761085297479,"F"
"1932",1.63678750770939,1.59156072721098,2.17475670388829,1.45639098912139,1.19414328520392,2.02193269264665,"F"
"1933",1.44663629973544,2.25456765554028,1.04728758366149,1.18899007260621,0.842526735470406,0.647370719267286,"F"
"1934",0.587983816398211,0.546981092508328,0.621174570981691,-0.372077383428373,0.4430787405805,0.616112977783536,"F"
"1935",2.56025200915193,2.36105639629401,2.50462564493162,1.7490513524299,1.26997439728174,1.78978315519284,"F"
"1936",-0.253476236921048,-1.49698336899977,-0.389147157744904,0.25689583186061,-0.744618373232403,0.185263311295306,"M"
"1937",0.414061300915658,0.273319495786703,-0.293756042057914,-0.803126117799386,0.638477818304987,0.612676990470634,"F"
"1938",-0.102529163462509,0.260996893741764,-0.70982108638388,-0.315483818743909,0.552762834599151,0.736460681924482,"M"
"1939",0.274836472796199,0.354012626810478,1.32606200544803,0.787630950396884,-0.648910429270041,-0.386556685742251,"M"
"1940",-2.29605301849753,-1.23669031462731,-1.93122579128714,-0.660173642140355,-0.537650738272251,-0.974314266876952,"F"
"1941",0.216385562461404,0.307263141287586,1.01303548696441,-0.539046774091924,1.43170150701204,1.88285324058448,"F"
"1942",0.426790777190087,0.244698626023989,1.03770843597252,-1.6167078778896,-0.194457692158467,-1.13283588514944,"F"
"1943",1.7848311959521,2.19887337650212,1.69853133628196,-0.0830288428014607,2.16028699437201,3.13397850083635,"M"
"1944",1.48999198679754,0.767636127344613,0.663073746022297,-0.0537848479398295,0.861985518418978,1.43288060057761,"M"
"1945",0.0868341694656025,-1.45501254053891,0.600097894569894,0.650902478709883,-0.826761960215198,0.0146013789424167,"F"
"1946",-0.498383135674893,0.0598727152403979,-2.15033615241412,-1.31109954599746,-0.0521475182883542,0.4754337707524,"M"
"1947",-0.661787144733313,-0.810066703286142,-1.31599579934003,-0.186324884967183,-0.533840952809262,-0.498295376041376,"M"
"1948",0.287511918832391,0.0971425654701511,-0.0951459793511197,0.746457210822549,-0.205163339895129,0.169766293125178,"F"
"1949",1.51122796884373,1.97613003204224,2.19475248161002,0.794403751290413,1.64598370784509,1.31166484703564,"F"
"1950",0.0919965083214643,-0.132222387140226,-1.32599278708049,0.595928001745173,-0.951319706567357,0.118681015052683,"F"
"1951",-0.501976631739639,0.288966840997496,-0.620115813257354,0.489319342825495,-0.862215215553226,-2.13896653170417,"M"
"1952",1.78079753631754,1.71958361324858,0.681555858415489,1.65453806691183,0.861877318091252,1.14078174635236,"F"
"1953",-0.140119330202951,0.767287504459734,-0.0989112769199997,-0.268726421566988,0.231845167688256,0.052707954252423,"M"
"1954",-0.861539349071144,-1.09794949383743,-0.798999198805699,-1.2694009189708,-1.50434641314972,-1.88119254388292,"F"
"1955",-1.04215889768313,-0.657056064844267,-1.27223791042391,-2.03495145743344,-0.427781777686524,-1.38717277755893,"F"
"1956",-0.23769919046203,0.267136538720861,0.196333092850778,0.381840260851556,-0.34981200001229,-0.608677321889365,"M"
"1957",0.977169082376902,1.34295753745203,-0.61344685214783,0.872846304522514,0.280535206921488,-0.0117868408668847,"M"
"1958",0.24712780800363,0.470813667163292,0.28324370995981,0.138455835960484,0.691621520366859,0.985206898096278,"F"
"1959",-0.181963948629021,0.194163624836881,-0.498763633604981,0.276868116983368,-0.648252357366009,-0.345184158237125,"F"
"1960",0.782722728683358,-0.781611225706659,0.978289245419039,0.548795040997031,2.26173214974772,1.63976190046277,"M"
"1961",-0.177920940504881,1.27131310237739,-0.997593402106585,-1.03513794199141,2.08367804792759,0.807848103571841,"F"
"1962",-0.217127925532805,0.332574319513579,-0.0390940377627818,0.338329978901335,0.327605758587142,-0.554620340707059,"M"
"1963",-2.07255692693149,-2.2524563557697,-1.25641333695539,-0.842302732838945,-1.2966491447196,-1.48178763645291,"M"
"1964",0.78228628692939,0.392216567060354,0.138066542604301,0.377567923062618,1.11509402974957,0.23162354703165,"F"
"1965",0.272758288968396,-0.601094269320016,-0.737107476774024,0.395621235048416,0.908352111416203,1.40549009269247,"M"
"1966",-0.646467582247819,-0.513876441967609,-1.18028540996903,-0.258032090712266,-1.77787960819528,-2.23982522269951,"M"
"1967",-0.920881048839933,-0.232668611350159,-0.549755082569646,-0.704839304217726,-1.16944725464829,-1.76647918119533,"M"
"1968",0.612440181324077,-0.206668883394804,0.441612202033939,1.54846693427593,1.46728932721394,2.26957560027605,"M"
"1969",-0.244836309517172,-0.871269194276927,-0.288194241645451,-1.96362255200081,-1.5217088346839,-1.25892501608962,"M"
"1970",-0.654958248641756,0.0430060381343698,-0.893574527592007,-1.15782852989026,0.0804411540061007,-0.427294568715848,"F"
"1971",-1.8328166158589,-2.85695162939412,-1.46249850234267,-0.1425608162653,-1.11860186739963,-0.711066564261724,"F"
"1972",-0.395644381553621,-1.16485497319196,-0.670919999183835,0.115195595071215,-0.247981202768206,0.347196781882067,"F"
"1973",-0.234358429968298,-0.375178702835402,0.281600430086635,0.748058287253296,-0.703385899139422,-1.23205079796248,"M"
"1974",0.0189373762790181,-1.24027081842917,-1.11705644253946,-1.38978579098033,-0.600006699122295,-1.9361301099156,"F"
"1975",1.96311442317595,2.60168217115785,1.95875831526712,1.0937761909019,0.887573229133129,0.700633293505687,"M"
"1976",-0.0319400366110104,2.35509695948745,-0.935022832157263,0.280566728455797,0.74318536373246,0.43526787530119,"F"
"1977",0.791539601652698,0.355663018952066,1.75123489099585,0.449046354287968,1.99665417703052,1.83100151767053,"M"
"1978",-0.259258247590115,-0.266808652890557,-1.71995698800494,1.67578220132314,-0.548760904863637,-0.0746791671347175,"F"
"1979",0.851547872761243,0.169266900489619,1.45729500420372,0.579881280550064,1.25908981174216,-0.0774865974314602,"M"
"1980",-0.255399989157166,-0.244617781159328,-0.252480536674265,1.35778078256723,-0.278898410390622,-0.873033213317948,"M"
"1981",0.015975400590186,1.44244274389826,-0.4189634850951,0.731992149359937,1.04694105148453,1.41986067849579,"M"
"1982",0.802239545540777,-1.36406458637212,0.699615533271451,-0.36916687826994,0.486629572159036,1.05329028668917,"F"
"1983",-1.5779889186791,-0.804230999469811,-1.55402135011107,-0.497726025194927,-1.44583863704563,-0.429223654696287,"M"
"1984",1.40631603581248,0.221588632215174,1.66160875069244,2.11394203095003,0.932921620526939,-0.188774207857284,"M"
"1985",1.62661490402339,0.0676362767575808,1.24421066175036,1.18352747680865,1.79976208594902,1.88177678965922,"F"
"1986",-0.612191809765959,1.82984798428945,-0.0380888778334114,-1.7278974014424,-0.0634564605310013,-0.449650699428857,"M"
"1987",-1.05855108276413,-0.0381207732694736,0.720975379296315,0.134963949647705,-0.889794082035925,-1.13012887327421,"M"
"1988",-0.198866232577637,-0.169358862655292,-0.372797166006196,-0.128848458232303,0.332721900293904,-0.0952739563580743,"F"
"1989",-0.0652924568485639,0.00581743595500536,0.307347215543633,0.513478544383376,-0.500684098919573,-0.765923957378177,"M"
"1990",-1.38218413975536,-1.20094925626034,-0.135798026562729,-3.01949157837463,-2.31355614157972,-1.68198230358416,"M"
"1991",-0.251049120625255,-1.59515393939199,-1.466588281676,-0.732825722155361,-0.330239259845442,-0.525129779489282,"M"
"1992",-0.476628653765917,2.19875015669502,0.702933258336218,0.849246925906122,-1.06459196049496,-0.476486028425003,"M"
"1993",-1.55600628760605,-1.82741002911356,-0.67814193570373,-1.48513833540322,0.0304456474511085,-0.174688675142605,"M"
"1994",-0.358137179791282,-0.735848642342378,-0.518189071944406,-1.89892753480019,-0.254606242102423,0.25094348802121,"F"
"1995",0.744113630414584,-0.418256532368813,-0.488779476890249,0.490004746101105,0.19239519322295,-0.210635887287643,"M"
"1996",-0.270834173229595,1.25551381200176,-0.178012273937159,-0.649619973621111,0.94730966652805,0.729685248925161,"F"
"1997",0.262002432501976,-1.00592773906547,-0.351774593470557,0.811445021251773,0.27684934051552,0.778707804959442,"M"
"1998",0.572716533956331,0.767761091296087,0.621352769421658,0.626671214532355,0.0133489840701092,0.361132759924423,"M"
"1999",1.20595826701008,1.19564305718871,1.06096391163186,0.347713510508978,0.795483956168553,0.00494217473203279,"F"
"2000",-0.101487400583708,0.704483102024174,0.302377495208853,2.18891728295169,-0.140143954177218,0.4931137142428,"M"
"2001",-0.103632633326114,-1.23454186282541,0.356450654181067,1.2302949351566,-0.463851447093229,-0.0580968727107262,"M"
"2002",-0.244907302561143,1.54356054091449,-0.529657603271041,0.231955541615691,-1.12544608279319,-0.705809589050486,"F"
"2003",0.22528954405044,-0.868554519705738,0.0336593909793411,-0.120299544350675,0.649845490259398,1.33982545114985,"F"
"2004",-0.516431653621298,-0.0613170904388819,-0.52808419626175,-0.0879327814965803,0.282766498115477,-0.147018372979623,"M"
"2005",0.444531824367158,1.33579202865239,1.37392246587259,0.986805223813383,1.08955838264574,0.287882191485696,"F"
"2006",0.184347816069979,0.518279670375912,0.778786914308856,-1.77768194031205,-0.14398240474515,0.348341033702501,"M"
"2007",-0.582114616838287,-1.92446006643526,-0.174955000261257,-1.78417400837131,-0.88448686558941,-0.66425392845998,"F"
"2008",-0.714589916347074,-3.36280626445628,-0.503887927295525,-0.368643506519198,-1.27770616742468,-0.842103272437203,"M"
"2009",1.32631026451148,-0.438530470091751,0.743125769741097,1.1567148709024,0.312052818041043,0.821196222904733,"M"
"2010",0.370552759116783,0.230753618877898,0.668058194711681,-0.155574126343768,-0.792440141023972,-1.31514358680727,"F"
"2011",-0.367458873021893,-0.0818376049333049,0.219920310287154,-0.00504634996948134,-0.390959413056706,-0.779209170781421,"M"
"2012",-1.49858089124095,-2.12817716408442,-1.53412730193966,-2.03621642684159,-1.07720341822543,-0.99278130145225,"M"
"2013",0.319904171012663,0.359767721481786,-0.127788061663639,2.42203977411449,-0.470988246168593,0.173409398806333,"F"
"2014",0.35245344064456,-0.678038202228706,-0.238087557979489,-0.330706341895282,0.580169190705111,1.05152160499383,"F"
"2015",-0.346852744024913,-0.0318010888549905,-1.39776591113585,-1.27056522772162,1.58194453354702,0.607633012300052,"M"
"2016",-1.56881457042659,-0.494017996673313,-1.1686723165269,-0.812983363461547,-1.77773095045051,-1.73815560897903,"F"
"2017",-0.96135351585453,-0.295754413655982,-0.219896608623188,0.31139922704982,-0.777259653284198,-0.434064368858636,"F"
"2018",-0.113610561331306,-0.134180027130182,1.34200018261309,-1.08119963164987,-1.22298340428904,-0.553667264874609,"M"
"2019",-0.454618933232703,0.113725266187166,0.342075651313169,-0.369083242876328,-0.695359365125373,-0.696686683699706,"F"
"2020",0.952289718936223,-1.10811136015414,0.242211541829068,-0.257479939522902,1.19593851249198,0.833907681888399,"M"
"2021",0.674883040683827,-1.46834099351307,-0.39460235440218,1.6037882542396,-0.720421945856998,-0.865317584748972,"M"
"2022",-1.10916432785992,-0.300096655180227,-1.08012766404197,-0.0399530618913832,-1.27878691527632,-1.04172394268763,"M"
"2023",0.683037454751873,-0.331598685408657,0.84187598581398,1.32298839678842,0.575829932593886,-0.406863979068465,"M"
"2024",0.255309876724944,1.10609645097234,1.75449525312698,-0.337664403912552,0.297519068949162,-0.447188786178797,"M"
"2025",-0.0633127007609257,-0.428264391067157,-0.0136339164032361,-0.85784349784959,0.538403071658631,-0.0960357131480416,"M"
"2026",-0.351312583385669,-0.491635430581946,-0.78174053780896,-0.372736329107345,-0.216051141686412,-0.798645153039566,"F"
"2027",-0.272226731712774,0.701262692070322,0.867166130172668,-0.479632063455529,0.680320150132108,0.358745573414481,"F"
"2028",-0.497720563209832,0.777703382959937,0.207129982598163,-0.212625625705053,0.891393556881961,1.19839078732381,"M"
"2029",-1.16926615289592,-1.90773103878359,-1.07504678873396,-2.30891606070894,-0.61224414501998,-0.524853685751574,"F"
"2030",-0.0215893592774608,-0.380075469615939,0.232979741996665,-0.695037568838805,0.0066324449978018,1.07418830886934,"M"
"2031",0.394716721692206,1.17365201979361,-0.316403167532228,0.477083821173541,0.318718630279045,0.784209181518838,"M"
"2032",1.77409151385326,2.20855430939854,2.85415408138389,2.29177298668988,1.68603700980775,2.82921900164068,"F"
"2033",-0.919884921507087,-1.36987393399237,-0.982581094551231,-1.54402468179855,-1.17175512650029,-0.170685977180992,"F"
"2034",-0.0484145400674953,-0.778655392393155,0.280037420056247,-0.986052092501261,-0.990296077290873,-0.588963012074515,"M"
"2035",0.0441564894761718,-0.299388869665608,-0.235113410266494,-0.982435148168907,-1.85488882438845,-1.59962432473911,"F"
"2036",-2.40670899461593,-1.06997203100601,-2.06526337708006,-1.37541871200933,-3.46501785683517,-3.03518966980864,"F"
"2037",-0.97761614143999,-1.26472226533745,-1.10664773852072,-0.437687033962593,0.256067513012883,-0.0436989666621294,"F"
"2038",-1.0826754707547,-1.32267935266855,-2.10642854937538,-1.80985665763849,-0.0591066455661272,0.152834748782224,"F"
"2039",-0.365671493115069,0.0790121598694089,0.889343253077027,-0.725209270631415,0.731890132368068,-0.00294389194679023,"F"
"2040",-0.77131437179673,-1.57789313325583,0.244825278961126,-0.552204199886783,-0.707550120687001,-0.779549595170167,"M"
"2041",0.0434270047402173,0.745774695595185,-0.334036935036612,0.930500262045526,-1.79253920618847,-2.30242611106366,"F"
"2042",-0.419842967068145,-0.485292955490528,-1.5406547677929,-0.350285748919801,-0.172488698498113,-0.130672614234564,"F"
"2043",-0.608748717254205,0.24143564346675,-1.05946000014214,0.0324354234127175,-0.766219177182567,-1.01602908288046,"M"
"2044",-0.000183115903464093,0.876995536997963,0.760582524527015,-0.123130516214228,-0.162249454735959,-0.201174524411411,"F"
"2045",1.37152518734526,-0.39694075578786,0.939191955600438,-1.0815521116284,0.920106377655884,0.687783149581783,"F"
"2046",-0.038703809926565,-0.417327559461083,1.06617322381939,-0.75981676766245,1.05608961381092,1.59584658174604,"F"
"2047",1.03092506112486,0.467458736979637,0.970248032906465,-0.423880961071597,0.589859410376722,0.529210816270117,"M"
"2048",1.3534527223345,1.36256684466476,1.47599437366264,-1.04716840343767,1.74549528194637,0.909778849697414,"F"
"2049",-0.202831329360657,-0.378800413754428,-0.243095542665864,-0.187893479927837,-1.1869057137835,-0.148796126897251,"M"
"2050",-0.633316883164269,-1.53850314338758,0.0574588751915328,1.12732777233619,0.381549843711016,-0.378861605241447,"M"
"2051",-0.258302060127602,-0.149631326615853,-0.204255973006917,-0.0802167733008548,-0.436522768866267,-0.69299485274838,"M"
"2052",1.14410319713105,0.134900039762093,0.183006320665765,0.20920211123677,0.776510593906615,-0.0311566324913171,"M"
"2053",1.03743849709209,0.78456432892308,0.321851139410695,1.88719413558462,0.232890119944946,0.418982341373286,"M"
"2054",0.94618380088476,1.45143580527863,1.11511228179467,2.30543287713217,1.12625921114863,1.57239660558855,"F"
"2055",0.314937946080419,-0.818109528234468,0.903097741492592,0.602627432550505,1.82060069033112,1.57622821477563,"M"
"2056",0.598233910038411,0.485483270866244,1.21209761610119,1.25133618604087,-0.466144365429006,-0.409287231231093,"M"
"2057",0.768495228259477,0.0834633130693156,-0.0854227609135381,0.468909726573944,0.198178241153005,0.481051917731558,"M"
"2058",-0.233347798843132,-0.182448781686652,-1.26804942873423,1.01089310880661,-0.84032631738313,-0.614345690939182,"F"
"2059",-1.64516059432822,-0.191565954846528,-0.653218571024735,-1.29220620313388,-2.86784446363738,-1.57038546695975,"F"
"2060",-0.535782271240261,-2.03058680455852,0.250654463965495,-1.25804913804635,-0.916097100086806,-0.774831386335376,"F"
"2061",-1.79919250406107,0.414279303034384,-0.266874995094593,-0.876954154961919,-0.937082788646181,-1.53981063331439,"M"
"2062",-0.769072028446804,-0.292313830263004,-1.18197112273303,0.184638004393946,0.0868262313168159,0.393942827307802,"M"
"2063",0.561199719117337,-0.0345713136496313,2.66765546877671,-0.188272437117718,1.16296084825132,1.41473537743789,"F"
"2064",2.34310527969556,2.35859738455537,1.5816680680867,0.933595108750778,1.20683701579899,1.0800391494375,"F"
"2065",-0.624412612890258,-2.14659913052537,-0.0809780885712069,-0.369170232641882,0.0331955162878542,-0.412883643585562,"M"
"2066",-0.902470903274901,-0.0331140726751972,-1.24104631196099,1.12879960385509,0.356092693659066,-0.00335561430472403,"M"
"2067",1.45073452539839,1.05122378557239,1.02054210789138,1.38698473279284,1.98695038197894,1.85617707238366,"M"
"2068",-0.341858826089585,0.272511722834934,-0.362379467943156,0.126441224198783,-0.209441088101614,-0.160190923398968,"F"
"2069",-0.0889213437365207,0.0282980831912353,-1.30401408833367,-1.69828412193412,0.51310478607582,0.41741901965045,"M"
"2070",0.116591242531414,1.38312929437227,0.504722845278509,-0.699857712874166,-0.280318257184022,0.767031163598419,"M"
"2071",0.529727356705844,-1.01571381030372,0.497504063528719,-0.138576402386689,0.671806267686023,-0.772273471891776,"M"
"2072",0.514153463590339,0.705786739120262,0.194496367224604,0.316913827021354,0.452317966651968,-0.346330936154621,"M"
"2073",0.208424192126882,-0.016080306600574,0.0539411507191032,1.43279640946075,0.45736598792215,1.10295982509916,"F"
"2074",-0.141014657715621,-0.852695470924926,0.0731734987380749,0.542903713441572,0.237146116597357,0.0434105796818774,"M"
"2075",-0.768621585638026,0.781813428628974,-0.152197619683641,-1.21904114863711,0.521314236277425,0.449734207401414,"F"
"2076",0.815292466939358,1.01503210090096,-0.720022813477989,1.05748241509071,0.12420832904381,1.00926450452599,"M"
"2077",0.318992575214269,0.400832841849886,-0.620288137449226,-0.243727434444451,0.105713621945277,-0.507174308156489,"F"
"2078",0.322963463949878,-0.244384740670177,1.3481101125494,0.224260547890948,-0.589673067240448,-0.381832819120323,"M"
"2079",-0.82381132479635,0.135346254288795,-1.63582937126882,0.503234041352118,-0.801355851321689,0.477819536896841,"F"
"2080",-0.675551013514425,0.0261065353231977,-0.314042415669974,-2.22250249214324,-0.98601837920487,-0.748377023944339,"F"
"2081",1.40570131457916,1.61191089493755,2.52232703497523,0.606010078205147,1.97506478893706,0.591330211253025,"M"
